32579,de,prep,carburant,nc,Minol,np,!VIRGULE,ponctw,enfin,adv,B-org.
32669,XX,XX,XX,XX,Pierre,np,Lethier,np,l',clo,B-person.
32670,XX,XX,Pierre,np,Lethier,np,l',clo,a,v,I-person.
32736,hier,adv,soir,nc,Ronaldinho,np,a,v,offert,v,B-person.
32747,saison,nc,!VIRGULE,ponctw,Euh,np,radieuse,adj,avec,prep,O.
32754,marqués,v,contre,prep,Bordeaux,np,les,det,Girondins,np,B-org.
32756,Bordeaux,np,les,det,Girondins,np,n',advneg,en,clo,O.
32771,XX,XX,XX,XX,Chine,np,il,cln,y,clo,B-geoloc.
32794,XX,XX,à,prep,Pékin,np,ce,pro,sont,v,B-geoloc.
32824,et,coo,bonjour,nc,Philippe,np,!POINT,ponctw,XX,XX,B-person.
33052,de,prep,l',det,OMS,np,!VIRGULE,ponctw,on,cln,B-org.
33167,l',det,enregistrement,nc,Air_France,np,a,v,demandé,v,B-org.
33332,reçus,v,en,prep,France,np,comme,prep,des,prep,B-geoloc.
33351,séjourner,v,en,prep,France,np,et,coo,qu',csu,B-geoloc.
33407,vides,adj,!VIRGULE,ponctw,Air_France,np,a,v,donné,v,B-org.
33425,de,prep,la,det,Chine,np,!VIRGULE,ponctw,et,coo,B-geoloc.
33449,XX,XX,XX,XX,Any,np,avant,prep,cela,pro,B-person.
33453,cela,pro,à,prep,Pékin,np,euh,np,du,prep,B-geoloc.
33491,!VIRGULE,ponctw,d'habitude,np,Pékin,np,est,v,une,det,B-geoloc.
33800,parce_que,csu,la,det,Chine,np,allait,v,vivre,v,B-org.
33882,mais,coo,l',det,Organisation,np,mondiale,adj,de,prep,B-org.
33901,déserté,v,la,det,Chine,np,!POINT,ponctw,XX,XX,B-geoloc.
33931,maire,nc,de,prep,Pékin,np,porter,v,le,det,O.
34029,XX,XX,XX,XX,Radio_France_Internationale,np,dans,prep,quelques,det,B-org.
34040,du,prep,gouvernement,nc,Raffarin,np,!POINT,ponctw,XX,XX,B-person.
34053,minutes,nc,à,prep,Paris,np,!POINT,ponctw,XX,XX,B-geoloc.
34066,famille,nc,à,prep,Matignon,np,c'est_à_dire,coo,devant,prep,B-org.
34070,devant,prep,le,det,Premier,np,ministre,nc,!POINT,ponctw,O.
34140,XX,XX,eh,pref,Bernard,np,Teper,np,!VIRGULE,ponctw,B-person.
34141,eh,pref,Bernard,np,Teper,np,!VIRGULE,ponctw,bonjour,nc,I-person.
34156,de,prep,l',det,Union,np,des,prep,familles,nc,B-org.
34192,ce,det,gouvernement,nc,Raffarin,np,annonce,v,un,det,B-person.
34231,arbitrage,nc,avec,prep,Bercy,np,dans,prep,des,det,B-org.
34935,de,prep,l',det,Europe,np,du,prep,nord,nc,B-geoloc.
35245,prennent,v,cette,det,APE,nc,!VIRGULE,ponctw,il,cln,O.
35261,de,prep,l',det,APE,nc,!VIRGULE,ponctw,c',cln,O.
35277,euh,np,l',det,APE,nc,est,v,effectivement,adv,O.
35499,association,nc,l',det,Union,np,des,prep,des,prep,B-org.
35577,par,prep,madame,nc,Marie_Thérèse,np,Hermange,np,euh,np,B-person.
35578,madame,nc,Marie_Thérèse,np,Hermange,np,euh,np,c',cln,I-person.
35790,de,prep,la,det,CNAF,np,!POINT,poncts,XX,XX,O.
35811,prix,nc,plafond,nc,CNAF,np,!VIRGULE,ponctw,est,v,O.
36102,amis,nc,de,prep,François,np,Hollande,np,!VIRGULE,ponctw,B-person.
36103,de,prep,François,np,Hollande,np,!VIRGULE,ponctw,l',det,I-person.
36299,XX,XX,à_l'intérieur_du,prep,PS,np,ses,det,concurrents,nc,B-org.
36316,XX,XX,XX,XX,François,np,Hollande,np,!VIRGULE,ponctw,B-person.
36317,XX,XX,François,np,Hollande,np,!VIRGULE,ponctw,prisonnier,adj,I-person.
36366,parole,nc,du,prep,Parti,np,socialiste,adj,ne,advneg,B-org.
36404,des,prep,du,prep,PS,np,contribue,v,à,prep,B-org.
36416,le,det,gouvernement,nc,Jospin,np,qui,prorel,serait,v,B-person.
36424,direction,nc,du,prep,PS,np,!POINT,ponctw,XX,XX,B-org.
36493,très,adv,optimiste,adj,Arnaud,np,Montebourg,np,nous,cln,B-person.
36494,optimiste,adj,Arnaud,np,Montebourg,np,nous,cln,allons,v,I-person.
36519,de,prep,mettre,v,François,np,Hollande,np,en,prep,B-person.
36520,mettre,v,François,np,Hollande,np,en,prep,minorité,nc,I-person.
36555,XX,XX,et,coo,Dijon,np,deviendrait,v,le,det,B-geoloc.
36567,bourse,nc,avec,prep,Investir,np,XX,XX,XX,XX,B-org.
36587,XX,XX,XX,XX,John,np,XX,XX,XX,XX,B-person.
36688,valeur,nc,peut_être,adv,Wanadoo,np,aujourd'hui,adv,!VIRGULE,ponctw,B-org.
36697,!VIRGULE,ponctw,aujourd'hui,adv,Wanadoo,np,progresse,v,de,prep,B-org.
36717,internet,adj,de,prep,France_Télécom,np,!VIRGULE,ponctw,a,v,B-org.
36762,de,prep,l',det,ADSL,nc,!VIRGULE,ponctw,qui,prorel,O.
36798,pour_cent,adv,en,prep,France,np,!VIRGULE,ponctw,et,coo,B-geoloc.
36807,pour_cent,adv,en,prep,Grande_Bretagne,np,!POINT,ponctw,XX,XX,B-geoloc.
36814,ces,det,résultats,nc,Wanadoo,np,a,v,confirmé,v,B-org.
36886,XX,XX,pour,prep,RFI,np,!VIRGULE,ponctw,XX,XX,B-org.
36891,vous,cln,écoutez,v,RFI,np,il,cln,est,v,B-org.
36898,trente,adj,à,prep,Paris,np,!VIRGULE,ponctw,douze,det,B-geoloc.
36907,XX,XX,XX,XX,Afrique,np,Midi,np,!POINT,ponctw,B-org.
36908,XX,XX,Afrique,np,Midi,np,!POINT,ponctw,XX,XX,I-org.
36911,XX,XX,XX,XX,Laurent,np,Sadoux,np,!POINT,poncts,B-person.
36912,XX,XX,Laurent,np,Sadoux,np,!POINT,poncts,XX,XX,I-person.
36975,XX,XX,XX,XX,Afrique,np,Midi,np,une,det,O.
36976,XX,XX,Afrique,np,Midi,np,une,det,heure,nc,O.
37046,verrons,v,avec,prep,Cyril,np,Bensimon,np,qu',csu,B-person.
37047,avec,prep,Cyril,np,Bensimon,np,qu',csu,un,det,I-person.
37107,clair,adj,avec,prep,Mouna,np,El,np,Banna,np,B-person.
37108,avec,prep,Mouna,np,El,np,Banna,np,!POINT,ponctw,I-person.
37109,Mouna,np,El,np,Banna,np,!POINT,ponctw,XX,XX,I-person.
37186,invité,v,d',prep,Afrique,np,Midi,np,:,ponctw,B-org.
37187,d',prep,Afrique,np,Midi,np,:,ponctw,XX,XX,I-org.
37190,XX,XX,XX,XX,Pierre,np,Buyoya,np,;,ponctw,O.
37191,XX,XX,Pierre,np,Buyoya,np,;,ponctw,l',det,O.
37198,tutsi,adj,du,prep,Burundi,np,!VIRGULE,ponctw,qui,prorel,O.
37209,un,det,hutu,nc,Domitien,np,Ndayizeye,np,!VIRGULE,ponctw,B-person.
37210,hutu,nc,Domitien,np,Ndayizeye,np,!VIRGULE,ponctw,conformément_à,prep,I-person.
37221,XX,XX,XX,XX,RFI,np,XX,XX,XX,XX,B-org.
37240,journal,nc,!VIRGULE,ponctw,Daniel,np,Lefebvre,np,a,v,B-person.
37241,!VIRGULE,ponctw,Daniel,np,Lefebvre,np,a,v,passé,v,I-person.
37377,XX,XX,XX,XX,N'Dri,np,N'Guessan,np,!VIRGULE,ponctw,O.
37378,XX,XX,N'Dri,np,N'Guessan,np,!VIRGULE,ponctw,le,det,O.
37382,le,det,sergent,nc,Doh,np,représentait,v,notamment,adv,B-person.
37393,accords,nc,de,prep,Marcoussis,np,où,prorel,il,cln,B-org.
37426,avec,prep,vous,pro,Cyril,np,Bensimon,np,!POINT,ponctw,B-person.
37427,vous,pro,Cyril,np,Bensimon,np,!POINT,ponctw,XX,XX,I-person.
37485,jours,nc,le,det,MPCI,np,de_concert_avec,prep,le,det,B-org.
37488,de_concert_avec,prep,le,det,MJP,np,et,coo,le,det,B-org.
37491,et,coo,le,det,Mpigo,np,tentent,v,en_effet,adv,B-org.
37689,donc,adv,par,prep,Sam,np,Bockarie,np,!POINT,ponctw,B-person.
37690,par,prep,Sam,np,Bockarie,np,!POINT,ponctw,XX,XX,I-person.
37832,opérations,nc,du,prep,Mpigo,np,était,v,retenu,v,B-org.
37839,jours,nc,à,prep,Bouaké,np,!VIRGULE,ponctw,fief,nc,B-geoloc.
37843,fief,nc,du,prep,MPCI,np,!POINT,ponctw,XX,XX,B-org.
37901,de,prep,la,det,Côte_d'Ivoire,np,vers,prep,le,det,B-geoloc.
37904,vers,prep,le,det,Libéria,np,voisin,adj,!POINT,ponctw,B-geoloc.
37909,XX,XX,est_ce_que,prep,Félix,np,Doh,np,en,clo,B-person.
37910,est_ce_que,prep,Félix,np,Doh,np,en,clo,a,v,I-person.
37947,réfugier,v,au,prep,Libéria,np,?,ponctw,XX,XX,B-geoloc.
37962,affirme,v,le,det,MPCI,np,et,coo,le,det,B-org.
37965,et,coo,le,det,Mpigo,np,?,ponctw,XX,XX,B-org.
37972,avez,v,compris,v,Laurent,np,de,det,nombreuses,adj,B-person.
38088,évoquée,v,à,prep,Bamako,np,euh,np,par,prep,B-geoloc.
38112,dimanche,nc,d',prep,Alger,np,après,prep,une,det,B-geoloc.
38497,le,det,général,nc,Norbert,np,Dabira,np,!POINT,ponctw,B-person.
38498,général,nc,Norbert,np,Dabira,np,!POINT,ponctw,XX,XX,I-person.
38719,affaire,nc,de,prep,Beach,np,elle_même,pro,!POINT,ponctw,O.
38737,de,prep,la,det,France,np,!POINT,ponctw,XX,XX,B-org.
38744,requête,nc,du,prep,Congo,np,est,v,recevable,adj,B-org.
38751,est,v,parce_que,csu,Paris,np,a,v,accepté,v,B-org.
38961,presse,nc,de,prep,Kinshasa,np,se,clr,montrait,v,B-geoloc.
38968,XX,XX,XX,XX,Kibambi,np,Shintwa,np,XX,XX,B-person.
38969,XX,XX,Kibambi,np,Shintwa,np,XX,XX,XX,XX,I-person.
38972,XX,XX,le,det,RCD,np,Goma,np,déclare,v,B-org.
38973,le,det,RCD,np,Goma,np,déclare,v,que,csu,I-org.
39145,général,adj,du,prep,RCD,np,Goma,np,!VIRGULE,ponctw,B-org.
39146,du,prep,RCD,np,Goma,np,!VIRGULE,ponctw,je,cln,I-org.
39167,XX,XX,XX,XX,Bichintoi,np,!POINT,ponctw,XX,XX,B-person.
39170,XX,XX,XX,XX,Kinshasa,np,!POINT,ponctw,XX,XX,B-geoloc.
39173,XX,XX,XX,XX,RFI,np,!POINT,ponctw,XX,XX,O.
39251,arrivés,v,à,prep,Bujumbura,np,!VIRGULE,ponctw,contingent,nc,B-geoloc.
39279,et,coo,du,prep,Mozambique,np,avec,prep,pour,prep,B-geoloc.
39724,XX,XX,XX,XX,Karine,np,Frank,np,!POINT,ponctw,B-person.
39725,XX,XX,Karine,np,Frank,np,!POINT,ponctw,XX,XX,I-person.
39791,président,nc,français,adj,Jacques_Chirac,np,*,ponctw,recevra,v,B-person.
39829,président,nc,de,prep,Madagascar,np,!POINT,ponctw,XX,XX,B-geoloc.
40025,XX,XX,XX,XX,Sophie,np,Malibeaux,np,!POINT,poncts,O.
40026,XX,XX,Sophie,np,Malibeaux,np,!POINT,poncts,XX,XX,O.
40029,XX,XX,XX,XX,L',det,épreuve,nc,est,v,O.
40043,le,det,père,nc,Lefort,np,le,det,savent,v,B-person.
40123,XX,XX,XX,XX,Ramz,np,vingt,adj,trois,det,B-person.
40229,le,det,père,nc,Lefort,np,;,ponctw,il,cln,B-person.
40254,parlait,v,!VIRGULE,ponctw,Lefort,np,allait,v,couper,v,B-person.
40276,de,prep,l',det,Avenir,np,de,prep,l',det,B-org.
40328,XX,XX,XX,XX,Sophie,np,Malibeaux,np,!POINT,poncts,B-person.
40329,XX,XX,Sophie,np,Malibeaux,np,!POINT,poncts,XX,XX,I-person.
40332,XX,XX,XX,XX,Dakar,np,!POINT,ponctw,XX,XX,O.
40335,XX,XX,XX,XX,RFI,np,!POINT,ponctw,XX,XX,O.
40369,XX,XX,XX,XX,Afrique,np,Midi,np,!POINT,ponctw,B-org.
40370,XX,XX,Afrique,np,Midi,np,!POINT,ponctw,XX,XX,I-org.
40593,XX,XX,XX,XX,RFI,np,!VIRGULE,ponctw,lundi,nc,B-org.
40604,XX,XX,XX,XX,Laurent,np,Sadoux,np,!POINT,poncts,B-person.
40605,XX,XX,Laurent,np,Sadoux,np,!POINT,poncts,XX,XX,I-person.
40659,XX,XX,l',det,Europe,np,de,prep,la,det,B-org.
40670,sommet,nc,de,prep,Bruxelles,np,la,det,Belgique,np,B-geoloc.
40672,Bruxelles,np,la,det,Belgique,np,!VIRGULE,ponctw,la,det,B-org.
40675,!VIRGULE,ponctw,la,det,France,np,!VIRGULE,ponctw,l',det,B-org.
40678,!VIRGULE,ponctw,l',det,Allemagne,np,et,coo,le,det,B-org.
40681,et,coo,le,det,Luxembourg,np,!VIRGULE,ponctw,pays,nc,B-org.
40690,contre,prep,l',det,Irak,np,veulent,v,relancer,v,B-geoloc.
40710,cinq,pro,à,prep,Hong_Kong,np,!VIRGULE,ponctw,un,det,B-geoloc.
40717,signalé,v,en,prep,Indonésie,np,!VIRGULE,ponctw,l',det,B-geoloc.
40720,!VIRGULE,ponctw,l',det,OMS,np,annonce,v,quand_même,adv,B-org.
40730,!VIRGULE,ponctw,au,prep,Vietnam,np,!VIRGULE,ponctw,à,prep,B-geoloc.
40733,!VIRGULE,ponctw,à,prep,Singapour,np,!VIRGULE,ponctw,au,prep,B-geoloc.
40736,!VIRGULE,ponctw,au,prep,Canada,np,et,coo,même,adv,B-geoloc.
40740,même,adv,à,prep,Hong_Kong,np,!VIRGULE,ponctw,tous,adj,B-geoloc.
40758,journal,nc,de,prep,Philippe,np,Sergel,np,!POINT,ponctw,B-person.
40759,de,prep,Philippe,np,Sergel,np,!POINT,ponctw,XX,XX,I-person.
41034,le,det,hutu,nc,Melchior,np,Ndadayé,np,a,v,B-person.
41035,hutu,nc,Melchior,np,Ndadayé,np,a,v,été,v,I-person.
41312,aujourd'hui,adv,en,prep,Afrique,np,!VIRGULE,ponctw,que,csu,B-geoloc.
41428,XX,XX,la,det,Fondation,np,pour,prep,la,det,B-org.
41499,au,prep,parti,nc,Uprona,np,XX,XX,XX,XX,I-org.
41539,alors,adv,!VIRGULE,ponctw,Alphonse,np,Kadege,np,le,det,B-person.
41540,!VIRGULE,ponctw,Alphonse,np,Kadege,np,le,det,le,det,I-person.
41591,de,prep,la,det,République,np,est,v,...,ponctw,O.
41611,aujourd'hui,adv,!VIRGULE,ponctw,Monsieur,nc,le,det,président,nc,O.
41616,!VIRGULE,ponctw,que,csu,L',det,armée,v,à,prep,O.
41626,président,nc,hutu,adj,Domitien,np,Ndayizeye,np,?,ponctw,B-person.
41627,hutu,adj,Domitien,np,Ndayizeye,np,?,ponctw,XX,XX,I-person.
41674,que,csu,le,det,Burundi,np,d',prep,aujourd'hui,adv,B-org.
41680,différent,adj,du,prep,Burundi,np,de,prep,il,cln,B-org.
41745,hutu,adj,des,prep,FDD,np,si,csu,jamais,advneg,B-org.
41870,avec,prep,les,det,FDD,np,depuis,prep,les,det,B-org.
41973,et,coo,le,det,CNDD,np,FDD,np,maintenant,adv,B-org.
41974,le,det,CNDD,np,FDD,np,maintenant,adv,!VIRGULE,ponctw,B-org.
42067,XX,XX,XX,XX,Monsieur,nc,le,det,président,nc,O.
42123,journal,nc,!VIRGULE,ponctw,Daniel,np,Lefebvre,np,a,v,B-person.
42124,!VIRGULE,ponctw,Daniel,np,Lefebvre,np,a,v,passé,v,I-person.
42218,avec,prep,vous,pro,Jean_Pierre,np,Boris,np,alors,adv,B-person.
42219,vous,pro,Jean_Pierre,np,Boris,np,alors,adv,à_la,prep,I-person.
42244,XX,XX,XX,XX,Jean_Pierre,np,!VIRGULE,ponctw,il,cln,B-person.
42308,économique,adj,en,prep,Asie,np,!VIRGULE,ponctw,en_particulier,adv,B-geoloc.
42312,en_particulier,adv,en,prep,Chine,np,!POINT,ponctw,XX,XX,B-geoloc.
42316,XX,XX,la,det,Chine,np,est,v,en_effet,adv,B-geoloc.
42391,de,prep,l',det,OPEP,np,à,prep,Vienne,np,B-org.
42393,OPEP,np,à,prep,Vienne,np,!VIRGULE,ponctw,estimait,v,B-geoloc.
42418,XX,XX,en,prep,Asie,np,!VIRGULE,ponctw,les,det,B-geoloc.
42478,état,nc,de,prep,Gujarat,np,en,prep,Inde,np,B-geoloc.
42480,Gujarat,np,en,prep,Inde,np,!POINT,poncts,XX,XX,B-geoloc.
42513,avec,prep,l',det,Irak,np,!VIRGULE,ponctw,il,cln,B-geoloc.
42546,marché,nc,de,prep,Dalian,np,en,prep,Chine,np,B-geoloc.
42548,Dalian,np,en,prep,Chine,np,!VIRGULE,ponctw,le,det,B-geoloc.
42605,XX,XX,à,prep,Londres,np,la,det,tonne,nc,B-geoloc.
42687,est,v,la,det,Côte_d'Ivoire,np,!VIRGULE,ponctw,ce,pro,B-geoloc.
42733,importation,nc,en,prep,France,np,!VIRGULE,ponctw,le,det,B-geoloc.
42762,sucre,nc,en,prep,Argentine,np,!VIRGULE,ponctw,elle,cln,B-geoloc.
42831,province,nc,de,prep,Tucumán,np,au,prep,nord,nc,B-geoloc.
42845,écoute,nc,d',prep,RTM,np,Chaîne,np,Inter,np,B-org.
42846,d',prep,RTM,np,Chaîne,np,Inter,np,!POINT,ponctw,I-org.
42847,RTM,np,Chaîne,np,Inter,np,!POINT,ponctw,XX,XX,I-org.
42863,la,det,journée,nc,Proche_Orient,np,:,ponctw,XX,XX,B-geoloc.
43322,!VIRGULE,ponctw,le,det,Conseil,nc,est,v,majoritairement,adv,O.
43354,geste,nc,symbolique,adj,Paul,np,Bremer,np,a,v,B-person.
43355,symbolique,adj,Paul,np,Bremer,np,a,v,applaudi,v,I-person.
43360,lorsque,csu,le,det,Conseil,nc,a,v,été,v,O.
43409,affaires,nc,étrangères,adj,Adnane,np,Pachachi,np,a,v,B-person.
43410,étrangères,adj,Adnane,np,Pachachi,np,a,v,estimé,v,I-person.
43426,décisions,nc,du,prep,Conseil,np,!POINT,ponctw,XX,XX,O.
43603,plus,adv,brièvement,adv,Khartoum,np,estime,v,que,csu,B-geoloc.
43808,de,prep,la,det,Chine,np,!VIRGULE,ponctw,ont,v,B-geoloc.
44080,l',det,éthiopienne,adj,Defar,np,Meseret,np,est,v,B-person.
44081,éthiopienne,adj,Defar,np,Meseret,np,est,v,entrée,v,I-person.
44112,XX,XX,XX,XX,Proche_Orient,np,:,ponctw,XX,XX,B-geoloc.
44184,écoute,nc,d',prep,RTM,np,Chaîne,np,Inter,np,B-org.
44185,d',prep,RTM,np,Chaîne,np,Inter,np,!VIRGULE,ponctw,I-org.
44186,RTM,np,Chaîne,np,Inter,np,!VIRGULE,ponctw,bonne,adj,I-org.
44204,écoute,nc,d',prep,RTM,np,Chaîne,np,Internationale,np,B-org.
44205,d',prep,RTM,np,Chaîne,np,Internationale,np,!VIRGULE,ponctw,I-org.
44206,RTM,np,Chaîne,np,Internationale,np,!VIRGULE,ponctw,le,det,I-org.
44226,signature,nc,à,prep,Rabat,np,d',prep,une,det,B-geoloc.
44253,et,coo,la,det,Sonasid,np,!VIRGULE,ponctw,pour,prep,B-org.
44264,XX,XX,le,det,Maroc,np,obtient,v,un,det,B-org.
44279,marché,nc,de,prep,Londres,np,!POINT,ponctw,XX,XX,B-geoloc.
44310,demain,adv,à,prep,Marrakech,np,du,prep,Sommet,np,B-geoloc.
44312,Marrakech,np,du,prep,Sommet,np,mondial,adj,des,prep,O.
44325,déclaration,nc,d',prep,Agadir,np,citée,v,en,prep,B-geoloc.
44333,parlementaires,nc,euro,adj,Méditerranéens,np,à,prep,Bruxelles,np,O.
44335,Méditerranéens,np,à,prep,Bruxelles,np,!VIRGULE,ponctw,participants,nc,B-geoloc.
44343,suivi,nc,du,prep,Forum,np,parlementaire,adj,euro,adj,O.
44346,parlementaire,adj,euro,adj,Méditerranéen,np,!POINT,ponctw,XX,XX,O.
44412,XX,XX,en,prep,Irak,np,!VIRGULE,ponctw,les,det,B-geoloc.
44430,alors_qu',csu,à,prep,Washington,np,!VIRGULE,ponctw,des,prep,B-geoloc.
44467,et,coo,la,det,Sonasid,np,pour,prep,la,det,B-org.
44687,les,det,développements,nc,Samir,np,Bour,np,!POINT,ponctw,B-person.
44688,développements,nc,Samir,np,Bour,np,!POINT,ponctw,XX,XX,I-person.
45055,ce,det,cadre,nc,Zerouali,np,a,v,déclaré,v,B-person.
45293,!VIRGULE,ponctw,en,prep,Grèce,np,!VIRGULE,ponctw,au_cours_de_laquelle,prep,B-geoloc.
45306,parlementaire,adj,euro,adj,Méditerranéenne,np,!VIRGULE,ponctw,en,prep,O.
45596,XX,XX,le,det,Sommet,np,mondial,adj,des,prep,O.
45604,demain,adv,à,prep,Marrakech,np,!VIRGULE,ponctw,avec,prep,B-geoloc.
45742,exclu,v,l',det,Afrique_du_Sud,np,qui,prorel,a,v,B-geoloc.
45761,XX,XX,le,det,Maroc,np,donc,adv,!VIRGULE,ponctw,B-geoloc.
45817,de,prep,la,det,Méditerranée,np,!POINT,ponctw,XX,XX,B-geoloc.
46059,euh,np,!VIRGULE,ponctw,Madame,np,la,det,conseillère,nc,O.
46284,XX,XX,alors,adv,Madame,np,la,det,conseillère,nc,O.
46365,tienne,v,au,prep,Maroc,np,!VIRGULE,ponctw,c',cln,B-geoloc.
46381,!VIRGULE,ponctw,du,prep,Maroc,np,et,coo,à,prep,B-geoloc.
46445,à_travers,prep,le,det,Maroc,np,et,coo,à_travers,prep,B-geoloc.
46532,soir,nc,à,prep,Casablanca,np,des,prep,trophées,nc,B-geoloc.
46905,XX,XX,alors,adv,Monsieur,nc,Ben,np,Alsomon,np,O.
46906,alors,adv,Monsieur,nc,Ben,np,Alsomon,np,justement,adv,B-person.
46907,Monsieur,nc,Ben,np,Alsomon,np,justement,adv,!VIRGULE,ponctw,I-person.
47144,congrès,nc,à,prep,Tétouan,np,!VIRGULE,ponctw,plusieurs,det,B-geoloc.
47226,la,det,conférence,nc,Delta,np,Malta,np,!VIRGULE,ponctw,O.
47227,conférence,nc,Delta,np,Malta,np,!VIRGULE,ponctw,pour,prep,O.
47528,vacants,adj,à_la,adv,Chambre,nc,des,prep,conseillers,nc,O.
47689,les,det,développements,nc,Saïd,np,Chibli,np,XX,XX,B-person.
47690,développements,nc,Saïd,np,Chibli,np,XX,XX,XX,XX,I-person.
47762,XX,XX,le,det,Premier,np,ministre,nc,palestinien,adj,O.
47919,spécial,adj,américain,adj,John,np,Wolf,np,;,ponctw,B-person.
47920,américain,adj,John,np,Wolf,np,;,ponctw,ces,det,I-person.
47938,XX,XX,XX,XX,France_Inter,np,!VIRGULE,ponctw,il,cln,B-org.
47949,journal,nc,!VIRGULE,ponctw,Alain,np,Passerel,np,!POINT,ponctw,B-person.
47950,!VIRGULE,ponctw,Alain,np,Passerel,np,!POINT,ponctw,XX,XX,I-person.
47973,XX,XX,XX,XX,Lionel,np,Jospin,np,décidera,v,B-person.
47974,XX,XX,Lionel,np,Jospin,np,décidera,v,aujourd'hui,adv,I-person.
48006,examen,nc,du,prep,PACS,nc,!VIRGULE,ponctw,il,cln,B-product.
48075,grève,nc,à_la,prep,SNCF,np,:,ponctw,XX,XX,B-org.
48106,!VIRGULE,ponctw,dont,prorel,Marseille,np,!VIRGULE,ponctw,iront,v,B-org.
48118,de,prep,l',det,UEFA,np,!VIRGULE,ponctw,c',cln,B-org.
48131,film,nc,de,prep,Robert,np,Guédiguian,np,sur,prep,B-person.
48132,de,prep,Robert,np,Guédiguian,np,sur,prep,les,det,I-person.
48151,XX,XX,XX,XX,France_Inter,np,!POINT,ponctw,XX,XX,B-org.
48186,XX,XX,XX,XX,Lionel,np,Jospin,np,devrait,v,B-person.
48187,XX,XX,Lionel,np,Jospin,np,devrait,v,finalement,adv,I-person.
48247,dans,prep,le,det,Gard,np,!VIRGULE,ponctw,dans,prep,B-geoloc.
48251,dans,prep,la,det,Meuse,np,et,coo,dans,prep,B-geoloc.
48255,dans,prep,la,det,Vienne,np,!POINT,ponctw,XX,XX,B-geoloc.
48286,simple,adj,!VIRGULE,ponctw,Nathalie,np,Fontrel,np,?,ponctw,B-person.
48287,!VIRGULE,ponctw,Nathalie,np,Fontrel,np,?,ponctw,XX,XX,I-person.
48603,décision,nc,de,prep,Lionel,np,Jospin,np,ce,det,B-person.
48604,de,prep,Lionel,np,Jospin,np,ce,det,soir,nc,I-person.
48706,XX,XX,XX,XX,EDF,np,on,cln,craint,v,B-org.
48979,débusquer,v,le,det,PACS,nc,!VIRGULE,ponctw,c',cln,B-product.
49054,familles,nc,de,prep,France,np,sont,v,complètement,adv,B-geoloc.
49102,appliquaient,v,au,prep,PACS,nc,!VIRGULE,ponctw,les,clo,B-product.
49117,une_fois,adv,le,det,PACS,nc,voté,v,en,prep,B-product.
49146,XX,XX,Élisabeth,np,Guigou,np,!VIRGULE,ponctw,pour,prep,I-person.
49174,crise,nc,au,prep,Front,np,National,np,:,ponctw,B-org.
49175,au,prep,Front,np,National,np,:,ponctw,XX,XX,I-org.
49188,après_midi,nc,de,prep,Bruno,np,Mégret,np,!VIRGULE,ponctw,B-person.
49189,de,prep,Bruno,np,Mégret,np,!VIRGULE,ponctw,silencieux,adj,I-person.
49284,conflit,nc,à_la,prep,SNCF,np,:,ponctw,XX,XX,B-org.
49435,des,prep,régions,nc,SNCF,np,!VIRGULE,ponctw,euh,np,B-org.
49484,de,prep,la,det,SNCF,np,!POINT,poncts,XX,XX,B-org.
49521,de,prep,la,det,SNCF,np,qui,prorel,travaillent,v,B-org.
49628,voté,v,le,det,PACS,nc,!VIRGULE,ponctw,nos,det,B-product.
49693,simple,adj,en,prep,France,np,de,prep,certaines,det,B-geoloc.
50031,maman,nc,de,prep,Sarah,np,parle,v,effectivement,adv,B-person.
50060,XX,XX,XX,XX,France_Inter,np,!VIRGULE,ponctw,huit,det,B-org.
50069,XX,XX,XX,XX,Alain,np,Passerel,np,!POINT,ponctw,O.
50070,XX,XX,Alain,np,Passerel,np,!POINT,ponctw,XX,XX,O.
50142,XX,XX,XX,XX,Pékin,np,oppose,v,aux,prep,B-org.
50332,XX,XX,XX,XX,Francis,np,Lefebvre,np,a,v,B-person.
50333,XX,XX,Francis,np,Lefebvre,np,a,v,cinquante,det,I-person.
50378,remis,v,à,prep,Francis,np,la,det,médaille,nc,B-person.
50749,XX,XX,XX,XX,Omar,np,Bongo,np,réélu,v,B-person.
50750,XX,XX,Omar,np,Bongo,np,réélu,v,pour,prep,I-person.
50791,du,prep,journal,nc,Le_Monde,np,!VIRGULE,ponctw,les,det,B-org.
50835,presse,nc,de,prep,Pascale,np,Clark,np,!POINT,ponctw,B-person.
50836,de,prep,Pascale,np,Clark,np,!POINT,ponctw,XX,XX,I-person.
50847,enlèvement,nc,à,prep,Groznyï,np,en,prep,Tchétchénie,nc,B-geoloc.
50849,Groznyï,np,en,prep,Tchétchénie,nc,!VIRGULE,ponctw,trois,det,B-geoloc.
50918,XX,XX,XX,XX,France_Inter,np,!VIRGULE,ponctw,il,cln,B-org.
50941,français,adj,!VIRGULE,ponctw,Bordeaux,np,!VIRGULE,ponctw,Lyon,np,B-org.
50943,Bordeaux,np,!VIRGULE,ponctw,Lyon,np,et,coo,Marseille,np,B-org.
50945,Lyon,np,et,coo,Marseille,np,!VIRGULE,ponctw,en,prep,B-org.
50956,de,prep,l',det,UEFA,np,au,prep,printemps,nc,B-org.
50968,vu,v,!VIRGULE,ponctw,Pierre,np,Louis,np,Castelli,np,B-person.
50969,!VIRGULE,ponctw,Pierre,np,Louis,np,Castelli,np,?,ponctw,I-person.
